"conc_group","filter_ok_unter_gok","HA","kf_bez","gwn_mean","sand_depth_weighted_mean","corg_gehalt_depth_weighted_mean","Makroporen_rounded","area_sentinel_id_12","area_sentinel_id_16","area_sentinel_id_20"
"1",0,"P","2",190.926376342773,45.000075,4.515,"2",42975.4098415129,100,145201.738182338
"1",7.5,"P","2",157.140121459961,84.475329,0.3182,"1",0,16497.4391313347,81562.2079366197
"1",1,"K","1",165.210647583008,72.193776,2.1328,"1",33.3333333333333,2033.33333333333,403834.081110515
"1",26,"P","2",99.4022521972656,22.5938,2.838,"3",192327.319862497,325479.273266016,71022.9869043416
"1",3.4,"P","3",98.5802459716797,17.11544,1.548,"3",25144.4403043638,478838.045197774,18455.4752346972
"1",20,"K","1",73.8035278320312,29.83758,1.376,"2",48616.9948434609,30389.2069224598,126257.090960117
"1",18,"P","2",99.6697845458984,62.2344,1.72,"2",472998.016770167,24651.560048286,135139.279111164
"1",24.5,"P","2",194.517288208008,45.845405,1.548,"2",167708.183050759,2972.85998463631,116912.92286509
"1",8.01,"P","2",125.129722595215,15.8843,2.15,"2",6702.54479323824,1038.76107347508,204232.062799623
"1",9,"P","2",54.0569305419922,86.95315,3.268,"1",100599.18643993,200,125906.98621911
"1",8,"P","2",131.740539550781,86.601589,0.9718,"1",0,0,0
"1",25.8,"K/Ka","1",246.835479736328,22.5938,2.3822,"1",1833.33333333333,1900,79196.4971756873
"1",48.75,"P","2",200.571472167969,19.80803,3.3282,"1",36933.3333333333,23233.3333333333,17937.4760165811
"1",25,"K","1",121.178924560547,14.054969,2.2704,"2",230113.830398448,20252.9925604661,82014.0068675236
"1",15.5,"P","2",374.470123291016,52.87194,1.032,"1",0,0,112064.117771585
"2",14,"P","2",86.0375595092773,86.601589,0.9718,"1",95485.040300743,7600,20294.9880999823
"1",6,"P","2",167.600769042969,66.5625,0.989,"2",0,0,0
"1",3.8,"K","1",136.463562011719,30.332043,1.634,"2",72948.6240482585,19031.109924384,381757.547122711
"1",2.5,"P","3",218.757736206055,64.83756,2.5542,"1",87743.0478430092,34196.7984050512,184435.656129355
"2",5.2,"P","2",43.0227813720703,92.8125,0.8686,"1",194990.299505322,0,150442.766954787
"1",5.2,"P","2",28.6260719299316,17.634872,3.7668,"2",348196.891228605,10466.6666666667,48258.0365200837
"1",4.5,"P","2",102.691558837891,92.8125,1.29,"1",439963.885128891,14769.1644523293,13753.6706392498
"1",6,"K","2",43.9529609680176,14.21438,2.666,"2",536250.5119806,2453.56310854355,5626.98150326808
"1",8.9,"P","1",63.9853820800781,86.601589,1.29,"1",105012.158831739,8468.24637296765,4366.84060362168
"1",58,"K/Ka","2",192.049743652344,20.369375,1.333,"1",104736.856138063,25430.8104522837,77750.1078690092
"1",23,"P","2",219.134094238281,89.7375,0.946,"1",0,0,0
"1",33,"P","2",170.163879394531,92.8125,1.247,"1",100,22996.3393811796,435232.327432042
"1",2,"K/Ka","2",121.424522399902,22.5938,2.236,"1",0,11900,74931.6643193185
"1",8,"P","2",91.6567001342773,92.8125,1.0664,"1",0,0,0
"1",8.7,"P","2",66.9917297363281,92.8125,1.376,"1",0,65900,131728.665490129
"1",14.8,"P","2",186.115631103516,13.1011,4.902,"2",0,4037.22519675891,65178.5263208595
"1",14.65,"P","2",136.107315063477,92.8125,1.0664,"1",44782.0091489741,47662.4034158963,66128.0282703694
"1",9.5,"P","2",63.7664642333984,92.8125,1.161,"1",0,55510.949082789,31430.6289556436
"1",3.13,"P","2",171.068664550781,92.8125,2.365,"1",7169.98434010893,9066.66666666667,228708.667196047
"2",14.9,"P","2",87.2273406982422,79.8938,0.86,"1",251190.281026767,54274.8552351181,70415.211482284
"1",53,"P","2",150.552307128906,85.78128,3.096,"1",118867.315507676,23946.8514864333,392328.612439094
"1",19,"K","1",73.8639602661133,92.8125,2.6316,"1",312818.934177057,1248.66714777114,266444.798168762
"1",19,"P","2",170.821426391602,92.8125,0.8686,"1",26523.2970006997,151026.595629267,116983.01325096
"1",8,"P","2",41.4588966369629,86.601589,0.9718,"1",61457.974513043,33.3333333333333,23997.5620948089
"1",29,"P","2",116.90592956543,13.03926,2.15,"2",52387.20098065,4719.36884323756,30810.4938943521
"1",12.1,"P","2",101.754638671875,60.40002,2.15,"2",126132.925387099,66126.779482762,157025.885534321
"1",12,"P","2",279.091156005859,55.58129,1.806,"1",0,12533.3333333333,122494.243663332
"1",30,"P","2",23.8440685272217,31.9438,1.505,"1",506432.067931613,2408.21716984113,418412.709195787
"2",8.1,"P","2",123.189765930176,92.8125,0.043,"1",0,11836.9887446364,94207.5991264762
"1",16.97,"K","1",148.188415527344,38.7907,6.063,"1",0,1500,56840.0996732526
"1",4.2,"P","2",173.488784790039,31.26994,1.935,"1",0,2621.68283232798,120575.159023219
"1",15,"P","2",35.1951141357422,86.601589,0.9718,"1",0,0,0
"1",17,"K","1",168.51220703125,54.12505,0.645,"2",180560.013864183,15460.8804315329,392180.174511464
"1",4,"P","2",111.798934936523,59.62508,1.29,"1",0,0,260099.646625632
"1",30,"P","3",83.4330749511719,63.57035,1.419,"1",0,0,10633.3333333333
"1",14.85,"P","3",170.942230224609,13.03926,2.15,"2",18900,38691.4220121301,23731.7776026073
"1",10.4,"P","2",39.4742317199707,92.8125,0.9288,"1",0,0,54406.1143656572
"1",5.12,"P","3",63.5804557800293,60.40002,2.15,"2",329541.819978276,4700,29763.2893055677
"2",10.1,"P","2",170.995971679688,92.8125,0.774,"1",0,391022.248012911,88084.4433733573
"1",52,"P","2",56.4836387634277,92.8125,0.9288,"1",18700,47465.1536564032,70425.672224618
"1",4.5,"P","3",313.231109619141,53.33288,2.451,"1",0,25.3431916236877,60213.1844023243
"1",4,"P","2",160.889846801758,75.28128,0.774,"1",0,32457.3309278892,142450.641905105
"1",79.85,"P","2",68.0747604370117,71.098175,1.29,"1",0,0,15033.3333333333
"1",26,"P","2",51.3161964416504,86.95315,0.946,"1",366773.502272506,39768.1854069078,284553.903196056
"1",10,"P","2",95.6312026977539,13.10458,1.548,"1",0,38907.9844468584,12345.0302431843
"1",26,"P","2",72.8671340942383,72.978175,1.376,"1",0,21307.3598188372,184273.551179907
"2",17.5,"K","1",73.9660491943359,60.40002,2.15,"2",111958.692779417,1133.33333333333,235140.484942459
"1",11.9,"P","2",226.406494140625,22.5938,2.3822,"1",33.3333333333333,5500,30963.2742643356
"1",19.5,"P","2",97.8538284301758,79.8938,0.86,"1",0,19613.5335894922,123405.88247967
"1",39,"K/Ka","2",28.7384376525879,15.097836,1.548,"2",435903.670175482,0,30123.4768862526
"1",18,"P","2",86.0824508666992,92.8125,1.0664,"1",0,0,0
"1",6.9,"P","2",66.4589462280273,68.673455,2.15,"2",156977.103012477,71276.3956998165,17209.8888000163
"1",6.1,"P","2",83.2930221557617,92.8125,1.892,"1",0,24881.0894404538,380095.851464708
"2",8.5,"P","2",100.774314880371,60.40002,2.15,"2",147633.387897233,0,34722.9846742994
"1",25,"P","2",44.5251960754395,48.254755,1.548,"2",626241.752117913,0,154176.081321229
"2",6,"P","2",83.2150421142578,73.490675,0.387,"1",0,0,56749.3051688342
"1",15.99,"P","2",84.2534103393555,86.95315,1.376,"1",369707.038635109,27038.674229756,101051.634849329
"1",9,"K","2",112.16431427002,83.38128,0.215,"1",300,4466.66666666667,383679.353396399
"1",15,"P","2",195.655075073242,76.44378,1.548,"1",6664.85975137136,47045.8942313989,120635.211027165
"2",6.02,"P","2",68.6663589477539,70.09848,1.376,"2",383314.008310749,21823.2299522613,198702.814747531
"1",7,"P","3",143.988204956055,36.53135,1.548,"2",220475.774372412,300,105369.730081433
"1",14.6,"K/Ka","2",125.713706970215,65.5313,1.6125,"1",2291.15493297577,2717.47334996859,60020.3445883177
"1",2.5,"P","2",205.17919921875,92.8125,1.892,"1",0,56066.6666666667,248631.983204419
"1",2.5,"K","1",262.654693603516,50.57976,3.096,"1",0,200,129916.987717152
"2",5.2,"P","2",48.1470527648926,84.023475,1.29,"1",225310.76595919,46596.6464625245,52401.1108439454
"1",15,"P","2",5.16690254211426,15.60598,2.752,"2",314827.87672113,9564.46457263082,57343.0500429124
"2",15,"P","2",78.2623901367188,92.8125,0.9288,"1",16435.8421759641,221497.348455548,99759.7286615074
"1",4.2,"P","1",173.512893676758,46.225085,1.161,"2",10702.2449988872,89051.8106143223,83427.7825972841
"1",16,"P","2",99.8371124267578,92.8125,1.376,"1",197559.35254871,5666.66666666667,64740.3193953137
"1",4.7,"P","3",217.128829956055,19.74599,2.666,"2",35186.0639048469,36834.6071626564,175787.522368969
"2",6.82,"P","2",114.18009185791,21.77217,2.494,"3",4000,208802.694373823,17399.6454883988
"1",27.1,"P","2",29.4757347106934,86.95315,0.946,"1",636353.672302315,0,80616.131130149
"1",9.8,"P","2",91.9734954833984,92.8125,1.376,"1",32248.8849783976,54258.5235414711,39634.2734504025
"1",15.5,"P","2",187.827819824219,66.5625,0.989,"2",0,0,13104.9691675105
"2",6.94,"P","2",157.407669067383,74.16254,2.322,"1",17867.2444431732,229.705609877904,45992.9082429929
"1",23.6,"K","2",15.8410882949829,14.21438,3.44,"2",554506.515018516,0,16192.3321810551
"2",5.4,"P","2",64.668815612793,86.95315,1.376,"1",806621.748688759,2833.33333333333,64715.9109678585
"1",18.1,"P","2",32.9651832580566,92.8125,0.9288,"1",10014.5765461028,9666.66666666667,110001.780641131
"2",4.79,"P","3",213.925491333008,51.88757,4.859,"1",107235.717040118,70966.6666666667,166686.625990037
"1",13.19,"P","2",51.1488914489746,55.67504,1.032,"2",604810.349298101,5200,135241.680031646
"1",11.5,"K","2",76.2852096557617,32.983565,3.01,"1",18156.9685207456,69281.9037879507,330100.771570351
"1",7,"P","2",81.8415985107422,92.8125,1.376,"1",228175.835552505,1984.86827189724,139980.139842347
"1",21,"P","2",38.5571098327637,91.9335975,1.7415,"1",0,0,0
"2",7.2,"P","3",56.5972900390625,60.40002,2.15,"2",277917.185728582,0,139289.859414846
"2",14.2,"P","2",25.3097076416016,15.8843,2.58,"2",281481.754394303,16126.5680401998,105828.241087814
"1",16.4,"K","2",118.755485534668,83.38128,0.215,"1",0,7666.66666666667,276408.699717322
"1",17,"P","2",23.2717552185059,52.8795,2.236,"1",458838.277548569,33.3333333333333,215770.831392861
"1",31,"P","2",93.928092956543,55.04067,1.634,"2",176946.765684966,4566.66666666667,142689.49488708
"1",5.1,"P","2",37,92.8125,1.376,"1",73896.6476742072,3133.33333333333,43677.5451250374
"1",8.8,"K/Ka","2",98.7864379882812,22.5938,2.236,"1",172373.090611289,5900,172797.612954785
"1",8,"P","2",142.697723388672,92.8125,1.118,"1",33.3333333333333,50945.9155000746,143693.594317107
"1",4,"P","2",127.936538696289,32.983565,3.01,"1",248622.094750567,55083.8105595671,178663.885365109
"1",39,"P","2",75.4924011230469,92.8125,0.8686,"1",0,9803.73352182408,68889.7921295061
"1",12.2,"P","2",153.235000610352,86.601589,0.9718,"1",10296.7983977781,123504.695070622,26826.4580160379
"1",18,"P","2",90.3527908325195,12.9465,1.548,"1",669364.232268551,9605.90119314535,62757.2972656926
"1",17.1,"P","2",65.9616012573242,77.0938,0.774,"1",272496.143980355,46064.2525993598,63185.007259044
"1",9.66,"P","2",132.066192626953,88.882825,0.645,"1",13933.3333333333,3666.66666666667,117966.845640855
"1",29.76,"P","2",69.853630065918,80.59533,1.376,"1",3082.17612759521,0,29110.4211684006
"2",11.15,"P","2",72.1879196166992,72.378175,1.376,"1",201666.884830812,69573.2823593154,165094.188952741
"1",7,"P","2",113.822486877441,71.231593,1.548,"1",0,14050.3038668384,187417.721385207
"2",11,"P","2",7.97840118408203,92.8125,1.376,"1",0,35183.172934254,73676.0278520485
"1",14.3,"P","3",246.595367431641,54.37193,1.548,"2",5000,41060.3930929986,56118.9352629745
"1",4.1,"P","2",70.7483215332031,86.601589,0.9718,"1",3790.50378258495,43352.383169949,137775.586063741
"1",25.21,"K","1",107.070579528809,46.94383,1.505,"2",216131.554803589,15396.96385732,126952.780878233
"2",9.6,"K","1",128.408920288086,38.7907,6.063,"1",110678.871459085,4726.92586900666,248295.679645539
"1",11,"P","2",83.4967041015625,92.8125,0.6536,"1",0,2366.66666666667,139328.688962097
"1",5,"P","2",167.683334350586,46.1876,2.15,"2",174343.200935366,60573.3325343113,243049.366756304
"1",6.4,"P","2",27.9900321960449,14.21438,3.44,"2",465168.176351668,4100,91432.5987224855
"1",6,"K","2",16.736759185791,15.8843,2.58,"2",328348.826887156,233.333333333333,116890.503305864
"2",14.5,"P","2",96.1809234619141,72.978175,1.376,"1",531406.763063148,7139.33784166972,79347.5413607822
"1",65,"K/Ka","2",203.958557128906,12.9465,1.548,"1",6533.33333333333,0,106683.112661541
"1",11,"P","2",156.24299621582,92.8125,0.8686,"1",0,0,191169.103545672
"1",17,"K/Ka","1",103.340957641602,23.578175,1.892,"1",0,0,456822.017120462
"1",47,"P","2",28.3651924133301,49.72506,1.548,"2",705893.592517874,2933.33333333333,119253.260245931
"1",33,"P","2",97.3563079833984,55.04067,1.634,"2",427877.940702886,42430.4500352523,270578.799984885
"1",7.6,"P","2",132.490768432617,61.481315,1.032,"1",154585.733027532,4800,13776.5511444304
"1",5.6,"P","3",232.411270141602,72.193776,2.1328,"1",33.3333333333333,28239.3051477042,309795.116930856
"1",19.4,"P","3",169.517791748047,13.28666,1.548,"2",0,15166.6666666667,129243.243122209
"1",6.8,"P","2",195.919998168945,92.8125,0.86,"1",33.3333333333333,11624.0106555944,193581.71675166
"1",1,"P","2",159.452239990234,31.26994,1.935,"1",27695.6970693544,11005.7731141647,123317.931773916
"1",29.43,"P","2",141.147369384766,20.69526,2.0898,"1",1124.94462030008,12767.1032139411,377784.984958481
"1",25,"K","2",128.440536499023,21.37435,1.032,"1",14340.3262955447,19365.3792162736,261116.935592225
"1",27.85,"P","2",99.8293914794922,15.420165,2.537,"2",0,750696.416930333,1635.58766245842
"1",6.5,"P","2",272.099151611328,28.28132,3.053,"1",0,1666.66666666667,84036.9648317574
"2",14.11,"P","2",53.3734664916992,51.8469,0.344,"2",572928.462165503,17872.2862167944,103179.513583581
"2",7.16,"P","2",62.9724388122559,51.8469,0.344,"2",233093.497678334,12461.492346786,266508.107212744
"1",9,"P","2",82.5092086791992,92.8125,1.376,"1",80245.4855736731,6600,53075.4958765892
"1",11,"P","2",106.289276123047,92.8125,2.15,"1",99607.4375904157,2040.11783792327,101877.039150708
"1",29,"K/Ka","1",95.1258010864258,13.28666,1.548,"2",0,271.959227820238,100693.284602449
"1",23,"P","2",184.500869750977,92.8125,0.8686,"1",27768.889748139,93604.8314892997,289737.931494767
"1",6,"K","2",76.0887908935547,16.42825,1.548,"3",174580.140762097,16100,104445.047065817
"1",15,"K/Ka","1",86.7304077148438,15.474275,1.419,"2",75312.6263067902,0,186830.542214622
"1",46.5,"P","3",218.70947265625,53.33288,2.451,"1",0,9637.0480671525,206904.599632005
"1",6,"K","2",176.295303344727,77.07815,1.5394,"1",3.42220788200696,33.3333333333333,132171.317926854
"1",50,"P","2",46.181324005127,92.8125,0.9288,"1",0,0,0
"1",15.35,"K","1",59.5801734924316,39.3626,1.548,"1",127732.838692299,119240.503739348,136226.924259219
"1",14,"P","2",106.01065826416,14.4927,1.72,"2",214104.135696966,8940.92248504433,42385.195927101
"1",43,"P","2",145.205139160156,92.8125,0.774,"1",126795.69450667,35248.9638234227,55860.9232612032
"1",10.5,"K/Ka","2",152.452911376953,15.04934,1.118,"2",132488.438100884,7100,211383.354718859
"1",34,"P","2",146.995208740234,89.7375,0.946,"1",133831.456857457,34690.1073602028,170300.891132695
"2",7.1,"P","2",115.287673950195,92.8125,1.892,"1",86056.2701105732,13253.9410188494,196897.848675263
"1",3.5,"K/Ka","2",59.6889114379883,22.5938,2.3822,"1",129330.067897939,0,351489.81925009
"1",16,"P","2",141.655807495117,92.8125,0.8686,"1",0,7229.21083141118,93705.3396120047
"1",30,"K/Ka","2",72.3288803100586,20.66434,2.15,"3",126451.672260272,23100,217160.9819233
"1",12,"P","2",118.593444824219,12.9465,1.548,"1",26991.8887453464,102349.589483161,121865.987147161
"1",10,"K","1",146.060668945312,22.5938,2.3822,"1",33.3333333333333,566.666666666667,560176.532005339
"1",4,"P","2",226.334762573242,83.689394,1.5652,"1",0,0,263052.478317162
"2",18.5,"P","2",41.8396873474121,65.61568,1.72,"1",642871.609298363,9314.3434087017,240630.187332714
"1",12,"K/Ka","1",100.916580200195,22.5938,2.236,"1",25266.7159144301,0,221732.273967108
"1",5,"P","2",244.180938720703,66.5625,0.9288,"1",0,3266.66666666667,160326.933532376
"1",5,"P","3",194.861312866211,45.845405,1.548,"2",0,56959.9845499111,102407.518645023
"1",3,"P","2",70.2332992553711,59.62508,1.29,"1",0,0,53729.2266337453
"1",21,"P","2",197.79606628418,92.8125,0.8686,"1",1441.17348672201,0,70091.9113508988
"1",5.9,"K/Ka","2",50.0324516296387,22.5938,2.3822,"1",95295.5445419997,5288.47160190344,158626.725941245
"2",12.9,"P","2",90.4639587402344,92.8125,1.505,"1",0,12223.5538790633,58531.0573239112
"2",4.2,"P","2",157.558456420898,84.95315,3.01,"1",45389.6589458578,10262.0019932278,141102.34974847
"1",14.06,"P","2",51.5119094848633,55.67504,1.032,"2",539232.746461343,10794.9790576007,26053.578490663
"1",22.5,"P","2",113.315589904785,12.9465,19.78,"1",0,18651.7762310182,48149.2448240053
"1",12.4,"P","3",256.947845458984,54.37193,1.548,"2",35360.1998145071,24930.9712002304,67274.4223219733
"1",3.95,"P","2",134.956832885742,92.8125,2.064,"1",18100,12000,268411.627043834
"1",3.05,"P","2",109.855041503906,34.676632,3.4228,"1",0,733.333333333333,195801.08610806
"1",45.04,"P","1",131.56103515625,18.93434,1.204,"2",138882.848641439,0,69629.7612532488
"1",19,"P","2",120.70565032959,12.9465,1.548,"1",33.3333333333333,24116.7850593881,90364.9807926843
"1",12.12,"P","3",388.062255859375,53.33288,2.451,"1",0,2226.38023396333,60185.349618661
"1",5.25,"P","3",119.657493591309,17.11544,1.548,"3",0,560022.159074417,10503.0386739721
"1",8,"P","2",148.593078613281,19.69961,3.354,"3",0,8948.21836765235,116447.711732676
"1",10.3,"P","2",63.930103302002,92.8125,0.946,"1",46997.8686483121,0,57108.8896020005
"1",18.1,"P","3",149.589828491211,19.74599,2.666,"2",33.3333333333333,0,52166.5328046307
"2",9.1,"P","2",60.8016929626465,72.978175,1.376,"1",402567.498017468,167992.357387691,295830.120966506
"1",2.78,"K","1",263.937316894531,72.193776,2.1328,"1",166.666666666667,133.333333333333,235756.968283554
"1",14.5,"P","2",155.721282958984,86.95315,0.1806,"1",0,55584.5371025595,256187.269931876
"2",7,"P","2",229.863891601562,66.5625,0.989,"2",0,1298.5821757776,29924.2442398051
"1",27.01,"P","2",86.7984848022461,92.8125,0.7826,"1",0,5563.09514840444,34618.5252145709
"1",9,"P","3",273.723327636719,72.193776,2.1328,"1",100,5733.33333333333,298518.303551378
"1",12.6,"P","2",136.836624145508,66.5625,0.989,"2",0,47728.2444739443,26177.7123493919
"1",10.8,"P","2",327.703460693359,44.80633,3.354,"1",0,0,55696.4868528768
"1",12,"K","2",84.8668060302734,39.93601,1.419,"1",145566.987093223,3378.90780304248,153198.141529471
"1",15.75,"K/P","2",106.795120239258,67.20941,1.075,"1",0,0,26666.3844555616
"1",3,"K","1",71.8854370117188,60.40002,2.15,"2",0,4233.33333333333,54657.9356833904
"1",8,"P","2",45.8148727416992,92.8125,0.946,"1",0,0,57054.2772134456
"1",5.5,"P","2",108.875999450684,54.87505,1.806,"2",44876.2790499566,0,26003.7579265734
"1",5.73,"P","2",192.836715698242,92.8125,1.806,"1",0,400,294440.859286063
"1",12,"P","3",420.588531494141,53.33288,2.451,"1",0,3561.48269474506,69475.6295803255
"2",30.7,"K","1",93.3012161254883,52.387545,1.462,"2",118172.693671049,13833.3333333333,518029.178254671
"2",15,"P","2",53.5305519104004,38.6782,1.72,"2",396208.073570343,14866.6666666667,231376.028579555
"1",8,"P","2",64.2928085327148,50.058831,1.935,"2",152435.863070752,5873.57968043846,142784.167632604
"1",13.7,"P","3",111.015228271484,60.47505,1.548,"2",9136.57347255697,3158.2579193792,298393.330346692
